Billing country,Billing region,Billing city,Product type,Product title,Product variant title,Day,Shipping country,Shipping region,Shipping city,Product ID,Order or return,New or returning customer,Company name,Company location name,Is B2B order,Number of products bought together,Order ID,Sale ID,Gross sales,Discounts,Returns,Net sales,Shipping charges,Taxes,Total sales,Quantity ordered
United States,Massachusetts,Boston,,,,2021-02-03,United States,Massachusetts,Deerfield,,order,New,,,FALSE,1,3.2267E+12,1.06921E+13,0,0,0,0,19.99,0,19.99,0
Canada,Quebec,Mont St-hilaire,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-03,Canada,Quebec,Mont St-hilaire,1.94929E+12,order,New,,,FALSE,1,3.22543E+12,1.0688E+13,90.99,0,0,90.99,0,4.55,95.54,1
Canada,Ontario,Barrie,,Medical Snuggie,M2,2021-02-03,Canada,Ontario,Barrie,4.47367E+12,return,New,,,FALSE,1,3.1717E+12,1.06914E+13,0,0,-37.19,-37.19,0,-4.83,-42.02,0
Canada,Ontario,Barrie,,,,2021-02-03,Canada,Ontario,Barrie,,return,New,,,FALSE,1,3.1717E+12,1.06914E+13,0,0,0,0,-5.99,-0.78,-6.77,0
Canada,Alberta,Rimbey,,,,2021-02-03,Canada,Alberta,Rimbey,,order,New,,,FALSE,1,3.22611E+12,1.06902E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Stouffville,,,,2021-02-03,Canada,Ontario,Stouffville,,order,New,,,FALSE,1,3.226E+12,1.06898E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Orleans,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-04,Canada,Ontario,Orleans,1.94929E+12,order,New,,,FALSE,1,3.22853E+12,1.06977E+13,99.99,0,0,99.99,0,13,112.99,1
Canada,Ontario,Ottawa,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-02-04,Canada,Ontario,Ottawa,1.94929E+12,order,New,,,FALSE,1,3.22805E+12,1.06961E+13,86.99,0,0,86.99,0,11.31,98.3,1
Canada,British Columbia,Vancouver,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-04,Canada,British Columbia,Vancouver,1.94929E+12,order,New,,,FALSE,1,3.22817E+12,1.06965E+13,99.99,0,0,99.99,0,5,104.99,1
Canada,British Columbia,West Kelowna,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-02-04,Canada,British Columbia,West Kelowna,1.94929E+12,order,New,,,FALSE,1,3.22849E+12,1.06976E+13,82.99,0,0,82.99,0,4.15,87.14,1
Canada,British Columbia,Invermere,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-02-04,Canada,British Columbia,Invermere,1.94929E+12,order,New,,,FALSE,1,3.22775E+12,1.06952E+13,86.99,0,0,86.99,0,4.35,91.34,1
Canada,Ontario,Ottawa,,,,2021-02-04,Canada,Ontario,Ottawa,,order,New,,,FALSE,1,3.22831E+12,1.0697E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,West Kelowna,,,,2021-02-04,Canada,British Columbia,West Kelowna,,order,New,,,FALSE,1,3.22849E+12,1.06976E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ottawa,,,,2021-02-04,Canada,Ontario,Ottawa,,order,New,,,FALSE,1,3.22805E+12,1.06961E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ottawa,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-02-04,Canada,Ontario,Ottawa,1.94929E+12,order,New,,,FALSE,1,3.22831E+12,1.0697E+13,82.99,0,0,82.99,0,10.79,93.78,1
Canada,Ontario,Val Caron,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-04,Canada,Ontario,Val Caron,1.94929E+12,order,New,,,FALSE,1,3.22856E+12,1.06978E+13,99.99,0,0,99.99,0,13,112.99,1
Canada,British Columbia,Vancouver,,,,2021-02-04,Canada,British Columbia,Vancouver,,order,New,,,FALSE,1,3.22817E+12,1.06965E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Val Caron,,,,2021-02-04,Canada,Ontario,Val Caron,,order,New,,,FALSE,1,3.22856E+12,1.06978E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Brampton,Clothing,3 Season Heated Coat,M2,2021-02-04,Canada,Ontario,Brampton,1.85914E+12,order,Returning,,,FALSE,1,3.2277E+12,1.0695E+13,205.99,-41.19,0,164.8,0,21.42,186.22,1
Canada,Ontario,Orleans,,,,2021-02-04,Canada,Ontario,Orleans,,order,New,,,FALSE,1,3.22853E+12,1.06977E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Cloyne,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-04,Canada,Yukon,Whitehorse,1.94929E+12,order,New,,,FALSE,1,3.2269E+12,1.06927E+13,95.99,0,0,95.99,0,4.8,100.79,1
Canada,Ontario,Cloyne,,,,2021-02-04,Canada,Yukon,Whitehorse,,order,New,,,FALSE,1,3.2269E+12,1.06927E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Brampton,,,,2021-02-04,Canada,Ontario,Brampton,,order,Returning,,,FALSE,1,3.2277E+12,1.0695E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Invermere,,,,2021-02-04,Canada,British Columbia,Invermere,,order,New,,,FALSE,1,3.22775E+12,1.06952E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Montreal,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-02-05,Canada,Quebec,Montreal,1.94929E+12,order,Returning,,,FALSE,1,3.23017E+12,1.07029E+13,82.99,0,0,82.99,0,4.15,87.14,1
Canada,Ontario,Lasalle,,Trench Coat,M2,2021-02-05,Canada,Ontario,Lasalle ,4.46952E+12,order,Returning,,,FALSE,2,3.23015E+12,1.07028E+13,73.99,0,0,73.99,0,9.62,83.61,1
Canada,Quebec,Sutton,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-05,Canada,Quebec,Sutton,1.94929E+12,order,Returning,,,FALSE,2,3.23045E+12,1.07038E+13,90.99,0,0,90.99,0,4.55,95.54,1
United States,Wisconsin,Muscoda,,,,2021-02-05,United States,Wisconsin,Muscoda,,order,New,,,FALSE,1,3.23016E+12,1.07028E+13,0,0,0,0,20.29,0,20.29,0
Canada,Ontario,Oakville,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-05,Canada,Ontario,Oakville,1.94929E+12,order,New,,,FALSE,1,3.22961E+12,1.07011E+13,95.99,0,0,95.99,0,12.48,108.47,1
United States,Wisconsin,Muscoda,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-05,United States,Wisconsin,Muscoda,1.94929E+12,order,New,,,FALSE,1,3.23016E+12,1.07028E+13,102.4,0,0,102.4,0,0,102.4,1
Canada,Alberta,Fort Saskatchewan,,,,2021-02-05,Canada,Alberta,Fort Saskatchewan,,order,New,,,FALSE,1,3.22989E+12,1.0702E+13,0,0,0,0,0,0,0,0
Canada,Ontario,St. Catharines,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-02-05,Canada,Ontario,St. Catharines,1.94929E+12,order,New,,,FALSE,1,3.22956E+12,1.07009E+13,86.99,0,0,86.99,0,11.31,98.3,1
Canada,Alberta,Fort Saskatchewan,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-05,Canada,Alberta,Fort Saskatchewan,1.94929E+12,order,New,,,FALSE,1,3.22989E+12,1.0702E+13,99.99,0,0,99.99,0,5,104.99,1
Canada,Quebec,Montreal,,,,2021-02-05,Canada,Quebec,Montreal,,order,Returning,,,FALSE,1,3.23017E+12,1.07029E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Lasalle,,Hoodie,M2,2021-02-05,Canada,Ontario,Lasalle ,4.46952E+12,order,Returning,,,FALSE,2,3.23015E+12,1.07028E+13,64.99,0,0,64.99,0,8.45,73.44,1
Canada,Ontario,Plantagenet,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-05,Canada,Ontario,Plantagenet,1.94929E+12,order,New,,,FALSE,1,3.23017E+12,1.07029E+13,99.99,0,0,99.99,0,13,112.99,1
Canada,Quebec,Sutton,,Medical Snuggie,L,2021-02-05,Canada,Quebec,Sutton,4.47367E+12,order,Returning,,,FALSE,2,3.23045E+12,1.07038E+13,41.24,0,0,41.24,0,2.06,43.3,1
Canada,Ontario,Plantagenet,,,,2021-02-05,Canada,Ontario,Plantagenet,,order,New,,,FALSE,1,3.23017E+12,1.07029E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Oakville,,,,2021-02-05,Canada,Ontario,Oakville,,order,New,,,FALSE,1,3.22961E+12,1.07011E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Lasalle,,,,2021-02-05,Canada,Ontario,Lasalle ,,order,Returning,,,FALSE,2,3.23015E+12,1.07028E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Sutton,,,,2021-02-05,Canada,Quebec,Sutton,,order,Returning,,,FALSE,2,3.23045E+12,1.07038E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Halton Hills,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-05,Canada,Ontario,Halton Hills,1.94929E+12,order,New,,,FALSE,1,3.23017E+12,1.07028E+13,99.99,0,0,99.99,0,13,112.99,1
Canada,Ontario,Halton Hills,,,,2021-02-05,Canada,Ontario,Halton Hills,,order,New,,,FALSE,1,3.23017E+12,1.07028E+13,0,0,0,0,0,0,0,0
Canada,Ontario,St. Catharines,,,,2021-02-05,Canada,Ontario,St. Catharines,,order,New,,,FALSE,1,3.22956E+12,1.07009E+13,0,0,0,0,0,0,0,0
Canada,Ontario,South Lancaster,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-02-06,Canada,Ontario,South Lancaster,1.94929E+12,order,New,,,FALSE,1,3.23192E+12,1.07081E+13,82.99,0,0,82.99,0,10.79,93.78,1
Canada,Quebec,Luskville,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-02-06,Canada,Quebec,Luskville,1.94929E+12,order,New,,,FALSE,1,3.23178E+12,1.07076E+13,82.99,0,0,82.99,0,4.15,87.14,1
Canada,British Columbia,North Vancouver,,,,2021-02-06,Canada,British Columbia,North Vancouver,,order,Returning,,,FALSE,1,3.23245E+12,1.07097E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,North Vancouver,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-06,Canada,British Columbia,North Vancouver,1.94929E+12,order,New,,,FALSE,1,3.23142E+12,1.07066E+13,99.99,0,0,99.99,0,5,104.99,1
United States,Arizona,Show Low,,,,2021-02-06,United States,Arizona,Show Low,,order,New,,,FALSE,1,3.23172E+12,1.07074E+13,0,0,0,0,19.99,0,19.99,0
Canada,Ontario,Oakville,,,,2021-02-06,Canada,Ontario,Oakville,,order,New,,,FALSE,1,3.23212E+12,1.07087E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,North Vancouver,,,,2021-02-06,Canada,British Columbia,North Vancouver,,order,Returning,,,FALSE,1,3.2324E+12,1.07096E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Oakville,,,,2021-02-06,Canada,Ontario,Oakville,,order,New,,,FALSE,1,3.23245E+12,1.07097E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Hamilton,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-06,Canada,Ontario,Hamilton,1.94929E+12,order,New,,,FALSE,1,3.23219E+12,1.07089E+13,95.99,0,0,95.99,0,12.48,108.47,1
Canada,Alberta,St. Albert,,,,2021-02-06,Canada,Alberta,St. Albert,,order,New,,,FALSE,1,3.23206E+12,1.07085E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Newmarket,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-06,Canada,Ontario,Newmarket,1.94929E+12,order,New,,,FALSE,1,3.23148E+12,1.07068E+13,191.98,0,0,191.98,0,24.96,216.94,2
Canada,British Columbia,North Vancouver,,,,2021-02-06,Canada,British Columbia,North Vancouver,,order,New,,,FALSE,1,3.23142E+12,1.07066E+13,0,0,0,0,0,0,0,0
Canada,Ontario,South Lancaster,,,,2021-02-06,Canada,Ontario,South Lancaster,,order,New,,,FALSE,1,3.23192E+12,1.07081E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Oakville,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-02-06,Canada,Ontario,Oakville,1.94929E+12,order,New,,,FALSE,1,3.23212E+12,1.07087E+13,82.99,0,0,82.99,0,10.79,93.78,1
Canada,Ontario,Rockwood,,,,2021-02-06,Canada,Ontario,Rockwood,,order,New,,,FALSE,1,3.2318E+12,1.07077E+13,0,0,0,0,0,0,0,0
United States,Arizona,Show Low,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-06,United States,Arizona,Show Low,1.94929E+12,order,New,,,FALSE,1,3.23172E+12,1.07074E+13,95.99,0,0,95.99,0,0,95.99,1
Canada,Ontario,London,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-06,Canada,Ontario,London,1.94929E+12,order,New,,,FALSE,1,3.23146E+12,1.07067E+13,99.99,0,0,99.99,0,13,112.99,1
Canada,Quebec,Gatineau,,,,2021-02-06,Canada,Quebec,Gatineau,,order,New,,,FALSE,1,3.23177E+12,1.07076E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Rockwood,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-02-06,Canada,Ontario,Rockwood,1.94929E+12,order,New,,,FALSE,1,3.2318E+12,1.07077E+13,86.99,0,0,86.99,0,11.31,98.3,1
Canada,Alberta,St. Albert,,,,2021-02-06,Canada,Alberta,St. Albert,,order,Returning,,,FALSE,1,3.23247E+12,1.07098E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Oakville,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-06,Canada,Ontario,Oakville,1.94929E+12,order,New,,,FALSE,1,3.23245E+12,1.07097E+13,95.99,0,0,95.99,0,12.48,108.47,1
Canada,Ontario,London,,,,2021-02-06,Canada,Ontario,London,,order,New,,,FALSE,1,3.23146E+12,1.07067E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Newmarket,,,,2021-02-06,Canada,Ontario,Newmarket,,order,New,,,FALSE,1,3.23148E+12,1.07068E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Gatineau,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-06,Canada,Quebec,Gatineau,1.94929E+12,order,New,,,FALSE,1,3.23177E+12,1.07076E+13,95.99,0,0,95.99,0,4.8,100.79,1
Canada,British Columbia,North Vancouver,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-06,Canada,British Columbia,North Vancouver,1.94929E+12,order,Returning,,,FALSE,1,3.23238E+12,1.07095E+13,90.99,0,0,90.99,0,4.55,95.54,1
Canada,Ontario,Waterdown ,Clothing,3 Season Heated Coat,XS,2021-02-06,Canada,Ontario,Waterdown,1.85914E+12,order,New,,,FALSE,1,3.23125E+12,1.07061E+13,175.99,0,0,175.99,0,22.88,198.87,1
Canada,British Columbia,North Vancouver,Clothing,3 Season Heated Coat,L,2021-02-06,Canada,British Columbia,North Vancouver,1.85914E+12,order,Returning,,,FALSE,1,3.23245E+12,1.07097E+13,214.99,0,0,214.99,0,10.75,225.74,1
Canada,Ontario,Waterdown ,,,,2021-02-06,Canada,Ontario,Waterdown,,order,New,,,FALSE,1,3.23125E+12,1.07061E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Cochrane,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-06,Canada,Alberta,Cochrane,1.94929E+12,return,New,,,FALSE,1,3.19411E+12,1.07098E+13,0,0,-90.99,-90.99,0,-4.55,-95.54,0
Canada,Quebec,Luskville,,,,2021-02-06,Canada,Quebec,Luskville,,order,New,,,FALSE,1,3.23178E+12,1.07076E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Rocky Mountain House,,,,2021-02-06,Canada,Alberta,Rocky Mountain House,,order,New,,,FALSE,1,3.23241E+12,1.07096E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,North Vancouver,,,,2021-02-06,Canada,British Columbia,North Vancouver,,order,Returning,,,FALSE,1,3.23238E+12,1.07095E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Rocky Mountain House,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-02-06,Canada,Alberta,Rocky Mountain House,1.94929E+12,order,New,,,FALSE,1,3.23241E+12,1.07096E+13,82.99,0,0,82.99,0,4.15,87.14,1
Canada,Ontario,Hamilton,,,,2021-02-06,Canada,Ontario,Hamilton,,order,New,,,FALSE,1,3.23219E+12,1.07089E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,North Vancouver,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-06,Canada,British Columbia,North Vancouver,1.94929E+12,order,Returning,,,FALSE,1,3.2324E+12,1.07096E+13,95.99,0,0,95.99,0,4.8,100.79,1
Canada,Alberta,St. Albert,,Trench Coat,S,2021-02-06,Canada,Alberta,St. Albert,4.46952E+12,order,Returning,,,FALSE,1,3.23247E+12,1.07098E+13,53.59,0,0,53.59,0,2.68,56.27,1
Canada,Alberta,St. Albert,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-02-06,Canada,Alberta,St. Albert,1.94929E+12,order,New,,,FALSE,1,3.23206E+12,1.07085E+13,82.99,0,0,82.99,0,4.15,87.14,1
Canada,Alberta,Calgary,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-07,Canada,Alberta,Calgary,1.94929E+12,order,New,,,FALSE,1,3.23404E+12,1.07145E+13,191.98,0,0,191.98,0,9.6,201.58,2
Canada,Manitoba,Ile des Chenes,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-07,Canada,Manitoba,Ile des Chenes,1.94929E+12,order,New,,,FALSE,1,3.2339E+12,1.07141E+13,95.99,0,0,95.99,0,4.8,100.79,1
Canada,Manitoba,Brandon,,,,2021-02-07,Canada,Manitoba,Brandon,,order,New,,,FALSE,1,3.23355E+12,1.0713E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Edmonton,,,,2021-02-07,Canada,Alberta,Edmonton,,order,New,,,FALSE,1,3.23307E+12,1.07115E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Toronto,,,,2021-02-07,Canada,Ontario,Grand Bend,,order,New,,,FALSE,1,3.23345E+12,1.07127E+13,0,0,0,0,0,0,0,0
Canada,Manitoba,Ile des Chenes,,,,2021-02-07,Canada,Manitoba,Ile des Chenes,,order,New,,,FALSE,1,3.2339E+12,1.07141E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Toronto,,,,2021-02-07,Canada,Ontario,Toronto,,order,New,,,FALSE,1,3.23354E+12,1.07129E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Edmonton,,,,2021-02-07,Canada,Alberta,Edmonton,,order,New,,,FALSE,1,3.23393E+12,1.07142E+13,0,0,0,0,0,0,0,0
Canada,Manitoba,Brandon,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-07,Canada,Manitoba,Brandon,1.94929E+12,order,New,,,FALSE,1,3.23355E+12,1.0713E+13,99.99,0,0,99.99,0,5,104.99,1
Canada,Ontario,Toronto,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-02-07,Canada,Ontario,Grand Bend,1.94929E+12,order,New,,,FALSE,1,3.23345E+12,1.07127E+13,86.99,0,0,86.99,0,11.31,98.3,1
Canada,Alberta,Edmonton,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-02-07,Canada,Alberta,Edmonton,1.94929E+12,order,New,,,FALSE,1,3.23393E+12,1.07142E+13,86.99,0,0,86.99,0,4.35,91.34,1
Canada,Alberta,Calgary,,,,2021-02-07,Canada,Alberta,Calgary,,order,New,,,FALSE,1,3.23404E+12,1.07145E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Toronto,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-02-07,Canada,Ontario,Toronto,1.94929E+12,order,New,,,FALSE,1,3.23354E+12,1.07129E+13,86.99,0,0,86.99,0,11.31,98.3,1
Canada,Alberta,Edmonton,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-02-07,Canada,Alberta,Edmonton,1.94929E+12,order,New,,,FALSE,1,3.23307E+12,1.07115E+13,82.99,0,0,82.99,0,4.15,87.14,1
Canada,Alberta,Sherwood Park,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-08,Canada,Alberta,St. Albert,1.94929E+12,order,New,,,FALSE,1,3.23414E+12,1.07149E+13,95.99,0,0,95.99,0,4.8,100.79,1
Canada,Ontario,Nepean,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-02-08,Canada,Ontario,Nepean,1.94929E+12,return,New,,,FALSE,1,3.16585E+12,1.0719E+13,0,0,-82.99,-82.99,0,-10.79,-93.78,0
Canada,Ontario,Barrie,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-02-08,Canada,Ontario,Barrie,1.94929E+12,order,New,,,FALSE,1,3.23564E+12,1.07195E+13,86.99,0,0,86.99,0,11.31,98.3,1
Canada,Alberta,Sherwood Park,,,,2021-02-08,Canada,Alberta,St. Albert,,order,New,,,FALSE,1,3.23414E+12,1.07149E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Barrie,,,,2021-02-08,Canada,Ontario,Barrie,,order,New,,,FALSE,1,3.23564E+12,1.07195E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Rockwood,,,,2021-02-08,Canada,Ontario,Rockwood,,order,New,,,FALSE,1,3.23463E+12,1.07163E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Lindell Beach,,,,2021-02-08,Canada,British Columbia,Lindell Beach,,order,Returning,,,FALSE,1,3.23564E+12,1.07195E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ottawa,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-02-08,Canada,Ontario,Ottawa,1.94929E+12,return,Returning,,,FALSE,1,3.21251E+12,1.07192E+13,0,0,-86.99,-86.99,0,-11.31,-98.3,0
Canada,British Columbia,Lindell Beach,Clothing,3 Season Heated Coat,XS,2021-02-08,Canada,British Columbia,Lindell Beach,1.85914E+12,order,Returning,,,FALSE,1,3.23564E+12,1.07195E+13,175.99,0,0,175.99,0,8.8,184.79,1
Canada,Ontario,Rockwood,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-02-08,Canada,Ontario,Rockwood,1.94929E+12,order,New,,,FALSE,1,3.23463E+12,1.07163E+13,86.99,0,0,86.99,0,11.31,98.3,1
Canada,Quebec,Wakefield,,,,2021-02-08,Canada,Quebec,Wakefield,,order,New,,,FALSE,1,3.23511E+12,1.07178E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Wakefield,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-08,Canada,Quebec,Wakefield,1.94929E+12,order,New,,,FALSE,1,3.23511E+12,1.07178E+13,95.99,0,0,95.99,0,4.8,100.79,1
Canada,Alberta,Calgary,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-02-08,Canada,Alberta,Calgary,1.94929E+12,order,New,,,FALSE,1,3.23553E+12,1.07192E+13,86.99,0,0,86.99,0,4.35,91.34,1
Canada,Ontario,Ottawa,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-08,Canada,Ontario,Ottawa,1.94929E+12,return,New,,,FALSE,1,3.19834E+12,1.07192E+13,0,0,-90.99,-90.99,0,-11.83,-102.82,0
Canada,Alberta,Calgary,,,,2021-02-08,Canada,Alberta,Calgary,,order,New,,,FALSE,1,3.23553E+12,1.07192E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Hamilton,,,,2021-02-09,Canada,Alberta,St. Albert,,order,New,,,FALSE,1,3.2362E+12,1.07213E+13,0,0,0,0,0,0,0,0
United States,Massachusetts,Boston,,,,2021-02-09,United States,Massachusetts,Deerfield,,order,Returning,,,FALSE,1,3.23608E+12,1.07209E+13,0,0,0,0,19.99,0,19.99,0
Canada,Ontario,Barrie,,Clinic Order Medical Snuggie,XL,2021-02-09,Canada,Ontario,Barrie,4.6145E+12,order,New,,,FALSE,1,3.23666E+12,1.07227E+13,67.8,0,0,67.8,0,8.81,76.61,3
Canada,Ontario,Ottawa ,,,,2021-02-09,Canada,Ontario,Ottawa ,,order,New,,,FALSE,1,3.23697E+12,1.07237E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Hanover,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-09,Canada,Ontario,Hanover,1.94929E+12,order,New,,,FALSE,1,3.23632E+12,1.07217E+13,95.99,0,0,95.99,0,12.48,108.47,1
United States,New Jersey,West Orange,,,,2021-02-09,United States,New Jersey,West Orange,,order,New,,,FALSE,1,3.23671E+12,1.07229E+13,0,0,0,0,19.99,0,19.99,0
United States,New Jersey,West Orange,,Clinic Order Medical Snuggie,M1,2021-02-09,United States,New Jersey,West Orange,4.6145E+12,order,New,,,FALSE,1,3.23671E+12,1.07229E+13,47.97,0,0,47.97,0,0,47.97,3
United States,New Jersey,West Orange,,Clinic Order Medical Snuggie,XS,2021-02-09,United States,New Jersey,West Orange,4.6145E+12,order,New,,,FALSE,1,3.23671E+12,1.07229E+13,35.97,0,0,35.97,0,0,35.97,3
Canada,Ontario,Ottawa ,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-09,Canada,Ontario,Ottawa ,1.94929E+12,order,New,,,FALSE,1,3.23697E+12,1.07237E+13,95.99,0,0,95.99,0,12.48,108.47,1
Canada,Ontario,Barrie,,Clinic Order Medical Snuggie,L,2021-02-09,Canada,Ontario,Barrie,4.6145E+12,order,New,,,FALSE,1,3.23666E+12,1.07227E+13,103.25,0,0,103.25,0,13.42,116.67,5
Canada,Ontario,Sault Ste. Marie,,,,2021-02-09,Canada,Ontario,Sault Ste. Marie,,order,New,,,FALSE,1,3.23641E+12,1.07219E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Barrie,,Clinic Order Medical Snuggie,XS,2021-02-09,Canada,Ontario,Barrie,4.6145E+12,order,New,,,FALSE,1,3.23666E+12,1.07227E+13,11.99,0,0,11.99,0,1.56,13.55,1
United States,Massachusetts,Boston,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-02-09,United States,Massachusetts,Deerfield,1.94929E+12,order,Returning,,,FALSE,1,3.23608E+12,1.07209E+13,95.99,0,0,95.99,0,0,95.99,1
Canada,Ontario,Barrie,,Clinic Order Medical Snuggie,M1,2021-02-09,Canada,Ontario,Barrie,4.6145E+12,order,New,,,FALSE,1,3.23666E+12,1.07227E+13,63.96,0,0,63.96,0,8.31,72.27,4
United States,New Jersey,West Orange,,Clinic Order Medical Snuggie,M2,2021-02-09,United States,New Jersey,West Orange,4.6145E+12,order,New,,,FALSE,1,3.23671E+12,1.07229E+13,55.77,0,0,55.77,0,0,55.77,3
Canada,Ontario,Kingston,,,,2021-02-09,Canada,Ontario,Kingston,,order,New,,,FALSE,1,3.23616E+12,1.07212E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Hanover,,,,2021-02-09,Canada,Ontario,Hanover,,order,New,,,FALSE,1,3.23632E+12,1.07217E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Dundas,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-02-09,Canada,Ontario,Dundas,1.94929E+12,order,New,,,FALSE,1,3.23702E+12,1.07239E+13,82.99,0,0,82.99,0,10.79,93.78,1
