Billing country,Billing region,Billing city,Product type,Product title,Product variant title,Day,Shipping country,Shipping region,Shipping city,Product ID,Order or return,New or returning customer,Company name,Company location name,Is B2B order,Number of products bought together,Order ID,Sale ID,Gross sales,Discounts,Returns,Net sales,Shipping charges,Taxes,Total sales,Quantity ordered
Canada,Ontario,Belleville,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-04,Canada,Ontario,Belleville,1.94929E+12,order,New,,,FALSE,1,3.11452E+12,1.0364E+13,95.99,0,0,95.99,0,12.48,108.47,1
Canada,Ontario,Belleville,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-04,Canada,Ontario,Belleville,1.94929E+12,order,New,,,FALSE,1,3.11452E+12,1.0364E+13,99.99,0,0,99.99,0,13,112.99,1
Canada,Ontario,Belleville,,,,2020-12-04,Canada,Ontario,Belleville,,order,New,,,FALSE,1,3.11452E+12,1.0364E+13,0,0,0,0,0,0,0,0
Canada,Ontario,London,,,,2020-12-05,Canada,Ontario,London,,order,New,,,FALSE,1,3.11675E+12,1.03702E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Georgetown,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-05,Canada,Ontario,Georgetown,1.94929E+12,order,New,,,FALSE,1,3.11599E+12,1.03681E+13,90.99,0,0,90.99,0,11.83,102.82,1
Canada,Ontario,London,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-05,Canada,Ontario,London,1.94929E+12,order,New,,,FALSE,1,3.11675E+12,1.03702E+13,90.99,0,0,90.99,0,11.83,102.82,1
Canada,Ontario,Georgetown,,,,2020-12-05,Canada,Ontario,Georgetown,,order,New,,,FALSE,1,3.11599E+12,1.03681E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Toronto,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2020-12-05,Canada,Ontario,Toronto,1.94929E+12,return,New,,,FALSE,1,3.08198E+12,1.03713E+13,0,0,-173.98,-173.98,0,-22.62,-196.6,0
Canada,Ontario,Mississauga,,,,2020-12-07,Canada,Ontario,Mississauga,,order,New,,,FALSE,1,3.11932E+12,1.03774E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,Clothing,3 Season Heated Coat,S,2020-12-07,Canada,Ontario,Mississauga,1.85914E+12,order,New,,,FALSE,1,3.11932E+12,1.03774E+13,182.99,0,0,182.99,0,23.79,206.78,1
United States,Michigan,Rochester,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2020-12-08,United States,Michigan,Rochester,1.94929E+12,order,New,,,FALSE,2,3.12167E+12,1.03848E+13,82.99,0,0,82.99,0,0,82.99,1
United States,New Jersey,Pompton Plains,,,,2020-12-08,United States,New Jersey,West Orange,,order,Returning,,,FALSE,0,3.12411E+12,1.03915E+13,0,0,0,0,19.99,0,19.99,0
Canada,Alberta,Calgary,,,,2020-12-08,Canada,Alberta,Calgary,,order,New,,,FALSE,1,3.12334E+12,1.03895E+13,0,0,0,0,0,0,0,0
United States,Michigan,Rochester,,,,2020-12-08,United States,Michigan,Rochester,,order,New,,,FALSE,2,3.12167E+12,1.03848E+13,0,0,0,0,19.99,0,19.99,0
Canada,Alberta,Calgary,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-08,Canada,Alberta,Calgary,1.94929E+12,order,New,,,FALSE,1,3.12334E+12,1.03895E+13,99.99,0,0,99.99,0,5,104.99,1
United States,Michigan,Rochester,Clothing,3 Season Heated Coat,XS,2020-12-08,United States,Michigan,Rochester,1.85914E+12,order,New,,,FALSE,2,3.12167E+12,1.03848E+13,175.99,0,0,175.99,0,0,175.99,1
Canada,Ontario,Etobicoke,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-08,Canada,Ontario,Etobicoke,1.94929E+12,return,New,,,FALSE,1,2.50406E+12,1.03906E+13,0,0,-99.99,-99.99,0,-13,-112.99,0
United States,New Jersey,Pompton Plains,,,,2020-12-08,United States,New Jersey,West Orange,0,order,Returning,,,FALSE,0,3.12411E+12,1.03915E+13,163.42,0,0,163.42,0,0,163.42,1
Canada,Ontario,Peterborough,,,,2020-12-09,Canada,Ontario,Peterborough,,order,New,,,FALSE,1,3.12492E+12,1.03939E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Peterborough,Clothing,DOGORA™ Clinic Starter Kit,Starter Kit,2020-12-09,Canada,Ontario,Peterborough,1.95713E+12,order,New,,,FALSE,1,3.12492E+12,1.03939E+13,150,0,0,150,0,19.5,169.5,1
Canada,Ontario,Barrie,,,,2020-12-10,Canada,Ontario,Barrie,,order,New,,,FALSE,1,3.12753E+12,1.04016E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Barrie,,Clinic Order Medical Snuggie,XS,2020-12-10,Canada,Ontario,Barrie,4.6145E+12,order,New,,,FALSE,1,3.12753E+12,1.04016E+13,23.98,0,0,23.98,0,3.12,27.1,2
Canada,Ontario,Barrie,,Clinic Order Medical Snuggie,XL,2020-12-10,Canada,Ontario,Barrie,4.6145E+12,order,New,,,FALSE,1,3.12753E+12,1.04016E+13,67.8,0,0,67.8,0,8.81,76.61,3
Canada,Ontario,Barrie,,Clinic Order Medical Snuggie,L,2020-12-10,Canada,Ontario,Barrie,4.6145E+12,order,New,,,FALSE,1,3.12753E+12,1.04016E+13,41.3,0,0,41.3,0,5.37,46.67,2
Canada,Ontario,Barrie,,Clinic Order Medical Snuggie,S,2020-12-10,Canada,Ontario,Barrie,4.6145E+12,order,New,,,FALSE,1,3.12753E+12,1.04016E+13,40.95,0,0,40.95,0,5.32,46.27,3
United States,Illinois,Chicago,,Hoodie,XL,2020-12-11,United States,Illinois,Chicago,4.46952E+12,order,New,,,FALSE,2,3.13025E+12,1.04098E+13,74.99,0,0,74.99,0,0,74.99,1
Canada,Quebec,Boisbriand,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2020-12-11,Canada,Quebec,Boisbriand,1.94929E+12,return,Returning,,,FALSE,1,3.07935E+12,1.04098E+13,0,0,-60.9,-60.9,0,-3.05,-63.95,0
United States,Illinois,Chicago,,Trench Coat,XL,2020-12-11,United States,Illinois,Chicago,4.46952E+12,order,New,,,FALSE,2,3.13025E+12,1.04098E+13,79.99,0,0,79.99,0,0,79.99,1
Canada,Ontario,Mississauga,,,,2020-12-11,Canada,Ontario,Mississauga,,return,New,,,FALSE,1,3.11932E+12,1.041E+13,0,0,-7.9,-7.9,0,0,-7.9,0
United States,Illinois,Chicago,,,,2020-12-11,United States,Illinois,Chicago,,order,New,,,FALSE,2,3.13025E+12,1.04098E+13,0,0,0,0,19.99,0,19.99,0
United States,California,San Francisco,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-12,United States,California,San Francisco,1.94929E+12,order,Returning,,,FALSE,1,3.13239E+12,1.04159E+13,99.99,0,0,99.99,0,0,99.99,1
Canada,Quebec,Saint-Denis-de-Brompton,,,,2020-12-12,Canada,Quebec,Saint-Denis-de-Brompton,,order,New,,,FALSE,1,3.13166E+12,1.04137E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Saint-Denis-de-Brompton,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2020-12-12,Canada,Quebec,Saint-Denis-de-Brompton,1.94929E+12,order,New,,,FALSE,1,3.13166E+12,1.04137E+13,86.99,0,0,86.99,0,4.35,91.34,1
United States,California,San Francisco,,,,2020-12-12,United States,California,San Francisco,,order,New,,,FALSE,1,3.13238E+12,1.04159E+13,0,0,0,0,19.99,0,19.99,0
United States,California,San Francisco,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-12,United States,California,San Francisco,1.94929E+12,order,New,,,FALSE,1,3.13238E+12,1.04159E+13,90.99,0,0,90.99,0,0,90.99,1
United States,California,San Francisco,,,,2020-12-12,United States,California,San Francisco,,order,Returning,,,FALSE,1,3.13239E+12,1.04159E+13,0,0,0,0,19.99,0,19.99,0
Canada,Quebec,Ile-bizard,,,,2020-12-13,Canada,Quebec,Ile-bizard,,order,New,,,FALSE,1,3.13431E+12,1.04211E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Lake Louise,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2020-12-13,Canada,Alberta,Lake Louise,1.94929E+12,return,New,,,FALSE,1,2.49498E+12,1.04204E+13,0,0,-82.99,-82.99,0,-4.15,-87.14,0
Canada,Ontario,London,,,,2020-12-13,Canada,Ontario,London,,order,New,,,FALSE,1,3.13423E+12,1.04209E+13,0,0,0,0,0,0,0,0
Canada,Ontario,London,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-13,Canada,Ontario,London,1.94929E+12,order,New,,,FALSE,1,3.13423E+12,1.04209E+13,99.99,0,0,99.99,0,13,112.99,1
Canada,Ontario,London,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-13,Canada,Ontario,London,1.94929E+12,order,New,,,FALSE,1,3.13423E+12,1.04209E+13,95.99,0,0,95.99,0,12.48,108.47,1
Canada,Quebec,Ile-bizard,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-13,Canada,Quebec,Ile-bizard,1.94929E+12,order,New,,,FALSE,1,3.13431E+12,1.04211E+13,90.99,0,0,90.99,0,4.55,95.54,1
Canada,Ontario,Hamilton,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2020-12-13,Canada,Ontario,Hamilton,1.94929E+12,return,New,,,FALSE,1,3.0796E+12,1.04205E+13,0,0,-60.9,-60.9,0,-7.92,-68.82,0
Canada,Alberta,Edmonton,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-14,Canada,Ontario,Kashabowie,1.94929E+12,order,New,,,FALSE,1,3.13796E+12,1.04291E+13,99.99,0,0,99.99,0,13,112.99,1
Canada,Alberta,Edmonton,,,,2020-12-14,Canada,Ontario,Kashabowie,,order,New,,,FALSE,1,3.13796E+12,1.04291E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Lac-Kenogami,,,,2020-12-14,Canada,Quebec,Lac-Kenogami,,order,New,,,FALSE,1,3.13603E+12,1.0424E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Lac-Kenogami,,Medical Snuggie,L,2020-12-14,Canada,Quebec,Lac-Kenogami,4.47367E+12,order,New,,,FALSE,1,3.13603E+12,1.0424E+13,41.24,0,0,41.24,0,2.06,43.3,1
Canada,Quebec,Lac-Kenogami,,Medical Snuggie,M2,2020-12-14,Canada,Quebec,Lac-Kenogami,4.47367E+12,order,New,,,FALSE,1,3.13603E+12,1.0424E+13,37.19,0,0,37.19,0,1.86,39.05,1
Canada,Ontario,Phelpston,,,,2020-12-15,Canada,Ontario,Phelpston,,order,New,,,FALSE,1,3.13957E+12,1.04338E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Ponoka,,,,2020-12-15,Canada,Alberta,Ponoka,,order,New,,,FALSE,1,3.13936E+12,1.04331E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Phelpston,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-15,Canada,Ontario,Phelpston,1.94929E+12,order,New,,,FALSE,1,3.13957E+12,1.04338E+13,199.98,0,0,199.98,0,26,225.98,2
Canada,Alberta,Ponoka,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2020-12-15,Canada,Alberta,Ponoka,1.94929E+12,order,New,,,FALSE,1,3.13936E+12,1.04331E+13,82.99,0,0,82.99,0,4.15,87.14,1
United States,California,Vallejo,,Trench Coat,M2,2020-12-15,United States,New York,Brooklyn,4.46952E+12,order,New,,,FALSE,2,3.13959E+12,1.04338E+13,73.99,0,0,73.99,0,0,73.99,1
Canada,British Columbia,Oliver,,Medical Snuggie,M1,2020-12-15,Canada,British Columbia,Oliver,4.47367E+12,order,New,,,FALSE,1,3.1394E+12,1.04332E+13,31.99,0,0,31.99,0,1.6,33.59,1
United States,California,Vallejo,,,,2020-12-15,United States,New York,Brooklyn,,order,New,,,FALSE,2,3.13959E+12,1.04338E+13,0,0,0,0,19.99,0,19.99,0
Canada,British Columbia,Oliver,,,,2020-12-15,Canada,British Columbia,Oliver,,order,New,,,FALSE,1,3.1394E+12,1.04332E+13,0,0,0,0,5.99,0.3,6.29,0
United States,California,Vallejo,,Hoodie,M2,2020-12-15,United States,New York,Brooklyn,4.46952E+12,order,New,,,FALSE,2,3.13959E+12,1.04338E+13,64.99,0,0,64.99,0,0,64.99,1
Canada,Alberta,edmonton,Clothing,3 Season Heated Coat,XL,2020-12-16,Canada,Alberta,edmonton,1.85914E+12,order,New,,,FALSE,2,3.14206E+12,1.04405E+13,225.49,0,0,225.49,0,11.27,236.76,1
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,S,2020-12-16,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,3.14106E+12,1.04374E+13,40.95,0,0,40.95,0,5.32,46.27,3
Canada,Quebec,Laval,,,,2020-12-16,Canada,Quebec,Laval,,order,New,,,FALSE,1,3.14093E+12,1.0437E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Cambridge,,Clinic Order Medical Snuggie,S,2020-12-16,Canada,Ontario,Cambridge,4.6145E+12,order,Returning,,,FALSE,1,3.14152E+12,1.04388E+13,13.65,0,0,13.65,0,1.77,15.42,1
Canada,Manitoba,Winnipeg,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-16,Canada,Manitoba,Winnipeg,1.94929E+12,order,New,,,FALSE,1,3.14173E+12,1.04394E+13,99.99,0,0,99.99,0,5,104.99,1
Canada,Ontario,Cambridge,,Clinic Order Medical Snuggie,XS,2020-12-16,Canada,Ontario,Cambridge,4.6145E+12,order,Returning,,,FALSE,1,3.14152E+12,1.04388E+13,11.99,0,0,11.99,0,1.56,13.55,1
Canada,Manitoba,Winnipeg,,,,2020-12-16,Canada,Manitoba,Winnipeg,,order,New,,,FALSE,1,3.14173E+12,1.04394E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Cambridge,,,,2020-12-16,Canada,Ontario,Cambridge,,order,Returning,,,FALSE,1,3.14152E+12,1.04388E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Laval,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2020-12-16,Canada,Quebec,Laval,1.94929E+12,order,New,,,FALSE,1,3.14093E+12,1.0437E+13,82.99,0,0,82.99,0,4.15,87.14,1
Canada,Ontario,Mississauga,,,,2020-12-16,Canada,Ontario,Mississauga,,order,Returning,,,FALSE,1,3.14106E+12,1.04374E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Victoria,Clothing,3 Season Heated Coat,M1,2020-12-16,Canada,British Columbia,Victoria,1.85914E+12,order,New,,,FALSE,2,3.14161E+12,1.04391E+13,196.99,0,0,196.99,0,9.85,206.84,1
Canada,Manitoba,Winnipeg,,,,2020-12-16,Canada,Manitoba,Winnipeg,,order,New,,,FALSE,1,3.14169E+12,1.04393E+13,0,0,0,0,0,0,0,0
Canada,Alberta,edmonton,,,,2020-12-16,Canada,Alberta,edmonton,,order,New,,,FALSE,2,3.14206E+12,1.04405E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,M1,2020-12-16,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,3.14106E+12,1.04374E+13,15.99,0,0,15.99,0,2.08,18.07,1
Canada,Ontario,Cambridge,,Clinic Order Medical Snuggie,M1,2020-12-16,Canada,Ontario,Cambridge,4.6145E+12,order,Returning,,,FALSE,1,3.14152E+12,1.04388E+13,63.96,0,0,63.96,0,8.31,72.27,4
Canada,Ontario,Cambridge,,Clinic Order Medical Snuggie,M2,2020-12-16,Canada,Ontario,Cambridge,4.6145E+12,order,Returning,,,FALSE,1,3.14152E+12,1.04388E+13,74.36,0,0,74.36,0,9.67,84.03,4
Canada,British Columbia,Victoria,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-16,Canada,British Columbia,Victoria,1.94929E+12,order,New,,,FALSE,2,3.14161E+12,1.04391E+13,90.99,0,0,90.99,0,4.55,95.54,1
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,XS,2020-12-16,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,3.14106E+12,1.04374E+13,23.98,0,0,23.98,0,3.12,27.1,2
Canada,Manitoba,Winnipeg,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-16,Canada,Manitoba,Winnipeg,1.94929E+12,order,New,,,FALSE,1,3.14169E+12,1.04393E+13,90.99,-18.19,0,72.8,0,3.64,76.44,1
Canada,Alberta,edmonton,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-16,Canada,Alberta,edmonton,1.94929E+12,order,New,,,FALSE,2,3.14206E+12,1.04405E+13,99.99,0,0,99.99,0,5,104.99,1
Canada,Quebec,Montreal,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-16,Canada,Quebec,Montreal,1.94929E+12,order,New,,,FALSE,1,3.14162E+12,1.04391E+13,99.99,0,0,99.99,0,5,104.99,1
Canada,Quebec,Montreal,,,,2020-12-16,Canada,Quebec,Montreal,,order,New,,,FALSE,1,3.14162E+12,1.04391E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Victoria,,,,2020-12-16,Canada,British Columbia,Victoria,,order,New,,,FALSE,2,3.14161E+12,1.04391E+13,0,0,0,0,0,0,0,0
Canada,Saskatchewan,Prince Albert,Clothing,3 Season Heated Coat,M1,2020-12-17,Canada,Saskatchewan,Prince Albert,1.85914E+12,order,New,,,FALSE,3,3.1433E+12,1.0444E+13,196.99,0,0,196.99,0,9.85,206.84,1
Canada,Saskatchewan,Prince Albert,,,,2020-12-17,Canada,Saskatchewan,Prince Albert,,order,New,,,FALSE,3,3.1433E+12,1.0444E+13,0,0,0,0,0,0,0,0
Canada,Saskatchewan,Prince Albert,,Hoodie,M1,2020-12-17,Canada,Saskatchewan,Prince Albert,4.46952E+12,order,New,,,FALSE,3,3.1433E+12,1.0444E+13,54.99,0,0,54.99,0,2.75,57.74,1
Canada,Ontario,Ottawa,,,,2020-12-17,Canada,Ontario,Ottawa,,return,New,,,FALSE,1,3.08201E+12,1.04431E+13,0,0,43.5,43.5,0,0,43.5,0
Canada,Saskatchewan,Prince Albert,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2020-12-17,Canada,Saskatchewan,Prince Albert,1.94929E+12,order,New,,,FALSE,3,3.1433E+12,1.0444E+13,86.99,0,0,86.99,0,4.35,91.34,1
Canada,Ontario,Ottawa,,Hoodie,M2,2020-12-17,Canada,Ontario,Ottawa,4.46952E+12,return,New,,,FALSE,1,3.08201E+12,1.04431E+13,0,0,-45.49,-45.49,0,-5.91,-51.4,0
Canada,Ontario,Milton,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2020-12-17,Canada,British Columbia,Whistler,1.94929E+12,return,New,,,FALSE,2,3.07249E+12,1.04432E+13,0,0,-82.99,-82.99,0,-4.15,-87.14,0
Canada,Ontario,Milton,Clothing,3 Season Heated Coat,S,2020-12-17,Canada,British Columbia,Whistler,1.85914E+12,return,New,,,FALSE,2,3.07249E+12,1.04432E+13,0,0,-182.99,-182.99,0,-9.15,-192.14,0
Canada,British Columbia,Trail,,,,2020-12-17,Canada,British Columbia,Trail,,return,New,,,FALSE,1,3.08905E+12,1.04432E+13,0,0,-3.16,-3.16,0,0,-3.16,0
Canada,Ontario,Milton,,,,2020-12-17,Canada,British Columbia,Whistler,,return,New,,,FALSE,2,3.07249E+12,1.04432E+13,0,0,83.75,83.75,0,0,83.75,0
Canada,New Brunswick,St-Basile,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-18,Canada,New Brunswick,St-Basile,1.94929E+12,order,Returning,,,FALSE,1,3.14477E+12,1.04484E+13,90.99,0,0,90.99,0,13.65,104.64,1
Canada,New Brunswick,St-Basile,,,,2020-12-18,Canada,New Brunswick,St-Basile,,order,Returning,,,FALSE,1,3.14477E+12,1.04484E+13,0,0,0,0,0,0,0,0
Canada,Ontario,St. Catharines,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2020-12-18,Canada,Ontario,St. Catharines,1.94929E+12,order,New,,,FALSE,1,3.1443E+12,1.0447E+13,86.99,0,0,86.99,0,11.31,98.3,1
Canada,Alberta,Calgary,,,,2020-12-18,Canada,Ontario,Toronto,,order,New,,,FALSE,1,3.14445E+12,1.04475E+13,0,0,0,0,0,0,0,0
Canada,Ontario,St. Catharines,,,,2020-12-18,Canada,Ontario,St. Catharines,,order,New,,,FALSE,1,3.1443E+12,1.0447E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Calgary,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2020-12-18,Canada,Ontario,Toronto,1.94929E+12,order,New,,,FALSE,1,3.14445E+12,1.04475E+13,173.98,0,0,173.98,0,22.62,196.6,2
Canada,British Columbia,Vernon,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-19,Canada,British Columbia,Vernon,1.94929E+12,order,New,,,FALSE,1,3.14689E+12,1.04547E+13,99.99,0,0,99.99,0,5,104.99,1
Canada,British Columbia,Vernon,,,,2020-12-19,Canada,British Columbia,Vernon,,order,New,,,FALSE,1,3.14689E+12,1.04547E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Vaudreuil-Dorion,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-19,Canada,Quebec,Vaudreuil-Dorion,1.94929E+12,order,New,,,FALSE,1,3.1467E+12,1.04542E+13,90.99,0,0,90.99,0,4.55,95.54,1
Canada,Ontario,Brampton,,,,2020-12-19,Canada,Ontario,Brampton,,order,New,,,FALSE,1,3.14695E+12,1.04549E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Vaudreuil-Dorion,,,,2020-12-19,Canada,Quebec,Vaudreuil-Dorion,,order,New,,,FALSE,1,3.1467E+12,1.04542E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Brampton,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-19,Canada,Ontario,Brampton,1.94929E+12,order,New,,,FALSE,1,3.14695E+12,1.04549E+13,95.99,0,0,95.99,0,12.48,108.47,1
Canada,Ontario,Toronto,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-20,Canada,Ontario,Scarborough,1.94929E+12,order,New,,,FALSE,1,3.14847E+12,1.04593E+13,99.99,0,0,99.99,0,13,112.99,1
United States,New York,Blauvelt,,,,2020-12-20,United States,New York,Blauvelt,,order,New,,,FALSE,1,3.14866E+12,1.04599E+13,0,0,0,0,19.99,0,19.99,0
Canada,Ontario,McDonalds Corners,,Hoodie,M2,2020-12-20,Canada,Ontario,McDonalds Corners,4.46952E+12,order,New,,,FALSE,2,3.14837E+12,1.0459E+13,64.99,0,0,64.99,0,8.45,73.44,1
Canada,Manitoba,Traverse Bay,,,,2020-12-20,Canada,Manitoba,Traverse Bay,,order,New,,,FALSE,1,3.14813E+12,1.04583E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Toronto,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-20,Canada,Ontario,Toronto,1.94929E+12,order,New,,,FALSE,1,3.1485E+12,1.04594E+13,90.99,0,0,90.99,0,11.83,102.82,1
Canada,Quebec,Quebec,,,,2020-12-20,Canada,Quebec,Quebec,,order,New,,,FALSE,1,3.14812E+12,1.04583E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Alliston,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-20,Canada,Ontario,Alliston,1.94929E+12,order,New,,,FALSE,1,3.14823E+12,1.04586E+13,99.99,0,0,99.99,0,13,112.99,1
Canada,Ontario,Toronto,,,,2020-12-20,Canada,Ontario,Toronto,,order,New,,,FALSE,1,3.1485E+12,1.04594E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Elora,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-20,Canada,Ontario,Elora,1.94929E+12,order,New,,,FALSE,1,3.14835E+12,1.04589E+13,90.99,0,0,90.99,0,11.83,102.82,1
Canada,British Columbia,Vancouver,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2020-12-20,Canada,Quebec,Montréal,1.94929E+12,return,New,,,FALSE,1,3.10004E+12,1.04585E+13,0,0,-60.9,-60.9,0,-3.05,-63.95,0
Canada,Ontario,McDonalds Corners,Clothing,3 Season Heated Coat,M2,2020-12-20,Canada,Ontario,McDonalds Corners,1.85914E+12,order,New,,,FALSE,2,3.14837E+12,1.0459E+13,205.99,0,0,205.99,0,26.78,232.77,1
Canada,Manitoba,Traverse Bay,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-20,Canada,Manitoba,Traverse Bay,1.94929E+12,order,New,,,FALSE,1,3.14813E+12,1.04583E+13,90.99,0,0,90.99,0,4.55,95.54,1
Canada,Ontario,Alliston,,,,2020-12-20,Canada,Ontario,Alliston,,order,New,,,FALSE,1,3.14823E+12,1.04586E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Quebec,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-20,Canada,Quebec,Quebec,1.94929E+12,order,New,,,FALSE,1,3.14812E+12,1.04583E+13,95.99,0,0,95.99,0,4.8,100.79,1
Canada,Alberta,Calgary,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2020-12-20,Canada,Alberta,Calgary,1.94929E+12,order,New,,,FALSE,1,3.14824E+12,1.04586E+13,86.99,0,0,86.99,0,4.35,91.34,1
Canada,Ontario,McDonalds Corners,,,,2020-12-20,Canada,Ontario,McDonalds Corners,,order,New,,,FALSE,2,3.14837E+12,1.0459E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Elora,,,,2020-12-20,Canada,Ontario,Elora,,order,New,,,FALSE,1,3.14835E+12,1.04589E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Toronto,,,,2020-12-20,Canada,Ontario,Scarborough,,order,New,,,FALSE,1,3.14847E+12,1.04593E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Calgary,,,,2020-12-20,Canada,Alberta,Calgary,,order,New,,,FALSE,1,3.14824E+12,1.04586E+13,0,0,0,0,0,0,0,0
United States,New York,Blauvelt,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-20,United States,New York,Blauvelt,1.94929E+12,order,New,,,FALSE,1,3.14866E+12,1.04599E+13,99.99,0,0,99.99,0,0,99.99,1
Canada,British Columbia,RICHMOND,,,,2020-12-21,Canada,British Columbia,RICHMOND,,return,New,,,FALSE,1,3.10375E+12,1.04644E+13,0,0,-2.9,-2.9,0,0,-2.9,0
Canada,British Columbia,Whistler,,,,2020-12-21,Canada,British Columbia,Whistler,,return,New,,,FALSE,2,3.09971E+12,1.04643E+13,0,0,-5.51,-5.51,0,0,-5.51,0
Canada,Quebec,Notre-Dame-de-l'Île-Perrot,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2020-12-21,Canada,Quebec,Notre-Dame-de-l'Île-Perrot,1.94929E+12,order,New,,,FALSE,1,3.14995E+12,1.04638E+13,86.99,0,0,86.99,0,4.35,91.34,1
Canada,Alberta,Cochrane,Clothing,"High-Top Boots ""Don't Fall Off""",,2020-12-21,Canada,Alberta,Cochrane,1.94929E+12,order,New,,,FALSE,1,3.14992E+12,1.04637E+13,95.99,-19.19,0,76.8,0,3.84,80.64,1
Canada,Quebec,Notre-Dame-de-l'Île-Perrot,,,,2020-12-21,Canada,Quebec,Notre-Dame-de-l'Île-Perrot,,order,New,,,FALSE,1,3.14995E+12,1.04638E+13,0,0,0,0,0,0,0,0
