Billing country,Billing region,Billing city,Product type,Product title,Product variant title,Day,Shipping country,Shipping region,Shipping city,Product ID,Order or return,New or returning customer,Company name,Company location name,Is B2B order,Number of products bought together,Order ID,Sale ID,Gross sales,Discounts,Returns,Net sales,Shipping charges,Taxes,Total sales,Quantity ordered
Canada,Ontario,Windsor,,Clinic Order Medical Snuggie,M2,2024-09-10,Canada,Ontario,Windsor,4.6145E+12,order,Returning,,,FALSE,1,5.92906E+12,1.92491E+13,24.58,0,0,24.58,0,3.2,27.78,1
Canada,Ontario,Windsor,,Clinic Order Medical Snuggie,XL,2024-09-10,Canada,Ontario,Windsor,4.6145E+12,order,Returning,,,FALSE,1,5.92906E+12,1.92491E+13,29.05,0,0,29.05,0,3.78,32.83,1
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,S,2024-09-10,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,5.92887E+12,1.92484E+13,77.8,0,0,77.8,0,10.11,87.91,4
Canada,Ontario,Mississauga,,,,2024-09-10,Canada,Ontario,Mississauga,,order,Returning,,,FALSE,1,5.92887E+12,1.92484E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,,,,2024-09-10,Canada,Ontario,Mississauga,,order,Returning,,,FALSE,1,5.92878E+12,1.92481E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Windsor,,,,2024-09-10,Canada,Ontario,Windsor,,order,Returning,,,FALSE,1,5.92906E+12,1.92491E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Windsor,,Clinic Order Medical Snuggie,M1,2024-09-10,Canada,Ontario,Windsor,4.6145E+12,order,Returning,,,FALSE,1,5.92906E+12,1.92491E+13,42.52,0,0,42.52,0,5.53,48.05,2
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,L,2024-09-10,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,5.92887E+12,1.92484E+13,54.9,0,0,54.9,0,7.14,62.04,2
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,L,2024-09-10,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,5.92878E+12,1.92481E+13,54.9,0,0,54.9,0,7.14,62.04,2
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,M2,2024-09-10,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,5.92887E+12,1.92484E+13,98.32,0,0,98.32,0,12.78,111.1,4
Canada,Ontario,Bracebridge,,,,2024-09-11,Canada,Ontario,Bracebridge,,order,Returning,,,FALSE,1,5.93033E+12,1.92533E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Bracebridge,Clothing,3 Season Heated Coat,M1,2024-09-11,Canada,Ontario,Bracebridge,1.85914E+12,order,Returning,,,FALSE,1,5.93033E+12,1.92533E+13,146.39,0,0,146.39,0,0,146.39,1
Canada,Ontario,Woodbridge,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2024-09-16,Canada,Ontario,Woodbridge,1.94929E+12,order,New,,,FALSE,1,5.93836E+12,1.92786E+13,70.12,-7.01,0,63.11,0,8.2,71.31,2
Canada,Ontario,Woodbridge,,,,2024-09-16,Canada,Ontario,Woodbridge,,order,New,,,FALSE,1,5.93836E+12,1.92786E+13,0,0,0,0,0,0,0,0
Canada,Manitoba,Ile des Chenes,,,,2024-09-17,Canada,Manitoba,Ile des Chenes,,order,Returning,,,FALSE,1,5.93904E+12,1.92808E+13,0,0,0,0,5.99,0.3,6.29,0
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,M2,2024-09-17,Canada,Ontario,Owen Sound,4.6145E+12,order,Returning,,,FALSE,1,5.93931E+12,1.92818E+13,73.74,0,0,73.74,0,9.59,83.33,3
Canada,Ontario,Owen Sound,,,,2024-09-17,Canada,Ontario,Owen Sound,,order,Returning,,,FALSE,1,5.93931E+12,1.92818E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,L,2024-09-17,Canada,Ontario,Owen Sound,4.6145E+12,order,Returning,,,FALSE,1,5.93931E+12,1.92818E+13,27.45,0,0,27.45,0,3.57,31.02,1
Canada,Manitoba,Ile des Chenes,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2024-09-17,Canada,Manitoba,Ile des Chenes,1.94929E+12,order,Returning,,,FALSE,1,5.93904E+12,1.92808E+13,35.06,0,0,35.06,0,1.75,36.81,1
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,XL,2024-09-17,Canada,Ontario,Owen Sound,4.6145E+12,order,Returning,,,FALSE,1,5.93931E+12,1.92818E+13,29.05,0,0,29.05,0,3.78,32.83,1
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,XS,2024-09-17,Canada,Ontario,Owen Sound,4.6145E+12,order,Returning,,,FALSE,1,5.93931E+12,1.92818E+13,35.5,0,0,35.5,0,4.62,40.12,2
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,M1,2024-09-17,Canada,Ontario,Owen Sound,4.6145E+12,order,Returning,,,FALSE,1,5.93931E+12,1.92818E+13,85.04,0,0,85.04,0,11.06,96.1,4
Canada,Ontario,Osgoode,,Clinic Order Medical Snuggie,M1,2024-09-19,Canada,Ontario,Nepean,4.6145E+12,return,Returning,,,FALSE,1,5.94271E+12,1.93047E+13,0,0,-42.52,-42.52,0,-5.52,-48.04,0
Canada,Ontario,Osgoode,,Clinic Order Medical Snuggie,M1,2024-09-19,Canada,Ontario,Nepean,4.6145E+12,order,Returning,,,FALSE,1,5.94271E+12,1.92942E+13,127.56,0,0,127.56,0,16.58,144.14,6
Canada,Ontario,Osgoode,,Clinic Order Medical Snuggie,L,2024-09-19,Canada,Ontario,Nepean,4.6145E+12,order,Returning,,,FALSE,1,5.94271E+12,1.92942E+13,109.8,0,0,109.8,0,14.27,124.07,4
Canada,Ontario,Osgoode,,,,2024-09-19,Canada,Ontario,Nepean,,order,Returning,,,FALSE,1,5.94271E+12,1.92942E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Osgoode,,Clinic Order Medical Snuggie,XS,2024-09-19,Canada,Ontario,Nepean,4.6145E+12,order,Returning,,,FALSE,1,5.94271E+12,1.92942E+13,71,0,0,71,0,9.23,80.23,4
Canada,Ontario,Osgoode,,Clinic Order Medical Snuggie,M2,2024-09-19,Canada,Ontario,Nepean,4.6145E+12,order,Returning,,,FALSE,1,5.94271E+12,1.92942E+13,147.48,0,0,147.48,0,19.17,166.65,6
Canada,Ontario,North Bay,Clothing,3 Season Heated Coat,M1,2024-09-20,Canada,Ontario,North Bay,1.85914E+12,order,Returning,,,FALSE,1,5.946E+12,1.93068E+13,146.39,0,0,146.39,0,0,146.39,1
Canada,Ontario,North Bay,,,,2024-09-20,Canada,Ontario,North Bay,,order,Returning,,,FALSE,1,5.946E+12,1.93068E+13,0,0,0,0,0,0,0,0
Canada,Manitoba,Rosser,,Seasons Veterinary Clinic,Re Order,2024-09-21,Canada,Manitoba,Winnipeg,7.05272E+12,order,Returning,,,FALSE,1,5.94977E+12,1.93202E+13,92.74,0,0,92.74,0,4.64,97.38,1
Canada,Manitoba,Rosser,,,,2024-09-21,Canada,Manitoba,Winnipeg,,order,Returning,,,FALSE,1,5.94977E+12,1.93202E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Oshawa,,Clinic Order Medical Snuggie,XS,2024-09-22,Canada,Ontario,Oshawa,4.6145E+12,order,Returning,,,FALSE,1,5.95083E+12,1.93237E+13,17.75,0,0,17.75,0,2.31,20.06,1
Canada,Ontario,Oshawa,,,,2024-09-22,Canada,Ontario,Oshawa,,order,Returning,,,FALSE,1,5.95083E+12,1.93237E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Oshawa,,Clinic Order Medical Snuggie,XL,2024-09-22,Canada,Ontario,Oshawa,4.6145E+12,order,Returning,,,FALSE,1,5.95083E+12,1.93237E+13,29.05,0,0,29.05,0,3.78,32.83,1
Canada,Ontario,Oshawa,,Clinic Order Medical Snuggie,M2,2024-09-22,Canada,Ontario,Oshawa,4.6145E+12,order,Returning,,,FALSE,1,5.95083E+12,1.93237E+13,147.48,0,0,147.48,0,19.17,166.65,6
Canada,Ontario,Oshawa,,Clinic Order Medical Snuggie,L,2024-09-22,Canada,Ontario,Oshawa,4.6145E+12,order,Returning,,,FALSE,1,5.95083E+12,1.93237E+13,54.9,0,0,54.9,0,7.14,62.04,2
United States,Massachusetts,Ipswich,Clothing,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,2024-09-29,United States,Massachusetts,Ipswich,1.94929E+12,order,New,,,FALSE,1,5.96415E+12,1.93701E+13,67.6,0,0,67.6,0,0,67.6,2
United States,Massachusetts,Ipswich,,,,2024-09-29,United States,Massachusetts,Ipswich,,order,New,,,FALSE,1,5.96415E+12,1.93701E+13,0,0,0,0,21.63,0,21.63,0
Canada,Ontario,Nepean,,Clinic Order Medical Snuggie,M2,2024-09-30,Canada,Ontario,Nepean,4.6145E+12,order,Returning,,,FALSE,1,5.96712E+12,1.93798E+13,122.9,0,0,122.9,0,15.98,138.88,5
Canada,Ontario,Nepean,,Clinic Order Medical Snuggie,L,2024-09-30,Canada,Ontario,Nepean,4.6145E+12,order,Returning,,,FALSE,1,5.96712E+12,1.93798E+13,137.25,0,0,137.25,0,17.84,155.09,5
Canada,Ontario,Nepean,,,,2024-09-30,Canada,Ontario,Nepean,,order,Returning,,,FALSE,1,5.96712E+12,1.93798E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Prince George,,,,2024-10-01,Canada,British Columbia,Prince George,,order,Returning,,,FALSE,1,5.96879E+12,1.93853E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Prince George,,Clinic Order Medical Snuggie,XL,2024-10-01,Canada,British Columbia,Prince George,4.6145E+12,order,Returning,,,FALSE,1,5.96879E+12,1.93853E+13,116.2,0,0,116.2,0,5.81,122.01,4
Canada,British Columbia,Prince George,,Clinic Order Medical Snuggie,L,2024-10-01,Canada,British Columbia,Prince George,4.6145E+12,order,Returning,,,FALSE,1,5.96879E+12,1.93853E+13,109.8,0,0,109.8,0,5.49,115.29,4
United States,New York,Cincinnatua,,,,2024-10-02,United States,New York,Cincinnatua,,order,New,,,FALSE,1,5.96986E+12,1.93887E+13,0,0,0,0,21.59,0,21.59,0
United States,New York,Cincinnatua,Clothing,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,2024-10-02,United States,New York,Cincinnatua,1.94929E+12,order,New,,,FALSE,1,5.96986E+12,1.93887E+13,67.48,0,0,67.48,0,0,67.48,2
Canada,Ontario,Woodbridge,,,,2024-10-10,Canada,British Columbia,Nanaimo,,order,New,,,FALSE,1,5.98247E+12,1.94288E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Woodbridge,,Clinic Order Medical Snuggie,L,2024-10-10,Canada,British Columbia,Nanaimo,4.6145E+12,order,New,,,FALSE,1,5.98247E+12,1.94288E+13,164.7,0,0,164.7,0,8.24,172.94,6
United States,New Jersey,Ringwood,,,,2024-10-12,United States,New Jersey,Ringwood,,order,Returning,,,FALSE,1,5.98491E+12,1.94368E+13,0,0,0,0,20.65,0,20.65,0
United States,New Jersey,Ringwood,,Medical Snuggie,M2,2024-10-12,United States,New Jersey,Ringwood,4.47367E+12,order,Returning,,,FALSE,1,5.98491E+12,1.94368E+13,72.95,0,0,72.95,0,0,72.95,1
Canada,Ontario,Toronto,,,,2024-10-16,Canada,Ontario,Toronto,,order,New,,,FALSE,1,5.99072E+12,1.94553E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Toronto,Clothing,3 Season Heated Coat,L,2024-10-16,Canada,Ontario,Toronto,1.85914E+12,order,New,,,FALSE,1,5.99072E+12,1.94553E+13,171.99,0,0,171.99,0,22.36,194.35,1
Canada,Alberta,Lethbridge,,,,2024-10-19,Canada,Alberta,Lethbridge,,order,New,,,FALSE,1,5.99497E+12,1.94691E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Lethbridge,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2024-10-19,Canada,Alberta,Lethbridge,1.94929E+12,order,New,,,FALSE,1,5.99497E+12,1.94691E+13,70.12,-7.01,0,63.11,0,3.16,66.27,2
United States,Minnesota,Minneapolis,Clothing,3 Season Heated Coat,M1,2024-10-23,United States,Minnesota,Minneapolis,1.85914E+12,order,New,,,FALSE,1,6.00084E+12,1.9488E+13,149.23,-14.92,0,134.31,0,0,134.31,1
United States,Minnesota,Minneapolis,,,,2024-10-23,United States,Minnesota,Minneapolis,,order,New,,,FALSE,1,6.00084E+12,1.9488E+13,0,0,0,0,20.73,0,20.73,0
Canada,Ontario,PORT HOPE,,Clinic Order Medical Snuggie,L,2024-10-25,Canada,Ontario,PORT HOPE,4.6145E+12,order,Returning,,,FALSE,1,6.00368E+12,1.94974E+13,82.35,0,0,82.35,0,10.71,93.06,3
Canada,Ontario,PORT HOPE,,Clinic Order Medical Snuggie,M2,2024-10-25,Canada,Ontario,PORT HOPE,4.6145E+12,order,Returning,,,FALSE,1,6.00368E+12,1.94974E+13,122.9,0,0,122.9,0,15.98,138.88,5
Canada,Ontario,PORT HOPE,,,,2024-10-25,Canada,Ontario,PORT HOPE,,order,Returning,,,FALSE,1,6.00368E+12,1.94974E+13,0,0,0,0,0,0,0,0
United States,Washington,Anacortes,,,,2024-10-26,United States,Washington,Anacortes,,order,New,,,FALSE,1,6.00465E+12,1.95005E+13,0,0,0,0,20.84,0,20.84,0
United States,Washington,Anacortes,Clothing,3 Season Heated Coat,XS,2024-10-26,United States,Washington,Anacortes,1.85914E+12,order,New,,,FALSE,1,6.00465E+12,1.95005E+13,144.48,-14.45,0,130.03,0,0,130.03,1
Canada,Ontario,Wasaga Beach,Clothing,3 Season Heated Coat,M2,2024-10-28,Canada,Ontario,Wasaga Beach,1.85914E+12,order,New,,,FALSE,1,6.00711E+12,1.95082E+13,164.79,0,0,164.79,0,21.42,186.21,1
Canada,Ontario,Markham,,,,2024-10-28,Canada,Ontario,Markham,0,order,New,,,FALSE,0,6.00731E+12,1.95089E+13,3000,0,0,3000,0,390,3390,1
Canada,Ontario,Markham,,,,2024-10-28,Canada,Ontario,Markham,,order,New,,,FALSE,0,6.00731E+12,1.95089E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Wasaga Beach,,,,2024-10-28,Canada,Ontario,Wasaga Beach,,order,New,,,FALSE,1,6.00711E+12,1.95082E+13,0,0,0,0,0,0,0,0
Canada,Ontario,PORT HOPE,,Clinic Order Medical Snuggie,L,2024-10-29,Canada,Ontario,PORT HOPE,4.6145E+12,order,Returning,,,FALSE,1,6.00829E+12,1.95121E+13,27.45,0,0,27.45,0,3.57,31.02,1
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,M1,2024-10-29,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,6.00881E+12,1.95139E+13,127.56,0,0,127.56,0,16.58,144.14,6
Canada,Ontario,PORT HOPE,,Clinic Order Medical Snuggie,S,2024-10-29,Canada,Ontario,PORT HOPE,4.6145E+12,order,Returning,,,FALSE,1,6.00829E+12,1.95121E+13,97.25,0,0,97.25,0,12.64,109.89,5
Canada,Ontario,Etobicoke,,Clinic Order Medical Snuggie,S,2024-10-29,Canada,Ontario,Etobicoke,4.6145E+12,order,Returning,,,FALSE,1,6.00867E+12,1.95134E+13,389,0,0,389,0,50.57,439.57,20
Canada,Ontario,PORT HOPE,,Clinic Order Medical Snuggie,M1,2024-10-29,Canada,Ontario,PORT HOPE,4.6145E+12,order,Returning,,,FALSE,1,6.00829E+12,1.95121E+13,63.78,0,0,63.78,0,8.29,72.07,3
Canada,Ontario,Windsor,,Clinic Order Medical Snuggie,M1,2024-10-29,Canada,Ontario,Windsor,4.6145E+12,order,Returning,,,FALSE,1,6.00833E+12,1.95122E+13,42.52,0,0,42.52,0,5.53,48.05,2
Canada,Ontario,Fonthill,,Clinic Order Medical Snuggie,L,2024-10-29,Canada,Ontario,Fonthill,4.6145E+12,order,Returning,,,FALSE,1,6.00836E+12,1.95124E+13,54.9,0,0,54.9,0,7.14,62.04,2
Canada,Ontario,PORT HOPE,,Clinic Order Medical Snuggie,M2,2024-10-29,Canada,Ontario,PORT HOPE,4.6145E+12,order,Returning,,,FALSE,1,6.00829E+12,1.95121E+13,24.58,0,0,24.58,0,3.2,27.78,1
Canada,Ontario,PORT HOPE,,,,2024-10-29,Canada,Ontario,PORT HOPE,,order,Returning,,,FALSE,1,6.00829E+12,1.95121E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ottawa,,DOGORA 3 Season Heated Coat,S,2024-10-29,Canada,Ontario,Ottawa,7.45006E+12,order,New,,,FALSE,1,6.00824E+12,1.95119E+13,182.99,0,0,182.99,0,23.79,206.78,1
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,L,2024-10-29,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,6.00881E+12,1.95139E+13,54.9,0,0,54.9,0,7.14,62.04,2
Canada,Ontario,Windsor,,Clinic Order Medical Snuggie,S,2024-10-29,Canada,Ontario,Windsor,4.6145E+12,order,Returning,,,FALSE,1,6.00833E+12,1.95122E+13,194.5,0,0,194.5,0,25.29,219.79,10
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,XS,2024-10-29,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,6.00881E+12,1.95139E+13,35.5,0,0,35.5,0,4.62,40.12,2
Canada,Ontario,Fonthill,,,,2024-10-29,Canada,Ontario,Fonthill,,order,Returning,,,FALSE,1,6.00836E+12,1.95124E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Windsor,,Clinic Order Medical Snuggie,M2,2024-10-29,Canada,Ontario,Windsor,4.6145E+12,order,Returning,,,FALSE,1,6.00833E+12,1.95122E+13,49.16,0,0,49.16,0,6.39,55.55,2
Canada,Ontario,Etobicoke,,,,2024-10-29,Canada,Ontario,Etobicoke,,order,Returning,,,FALSE,1,6.00867E+12,1.95134E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Etobicoke,,Clinic Order Medical Snuggie,XS,2024-10-29,Canada,Ontario,Etobicoke,4.6145E+12,order,Returning,,,FALSE,1,6.00867E+12,1.95134E+13,177.5,0,0,177.5,0,23.08,200.58,10
Canada,Ontario,Windsor,,Clinic Order Medical Snuggie,XS,2024-10-29,Canada,Ontario,Windsor,4.6145E+12,order,Returning,,,FALSE,1,6.00833E+12,1.95122E+13,71,0,0,71,0,9.23,80.23,4
Canada,Ontario,Mississauga,,,,2024-10-29,Canada,Ontario,Mississauga,,order,Returning,,,FALSE,1,6.00881E+12,1.95139E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,M2,2024-10-29,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,6.00881E+12,1.95139E+13,49.16,0,0,49.16,0,6.39,55.55,2
Canada,Ontario,Fonthill,,Clinic Order Medical Snuggie,M1,2024-10-29,Canada,Ontario,Fonthill,4.6145E+12,order,Returning,,,FALSE,1,6.00836E+12,1.95124E+13,255.12,0,0,255.12,0,33.17,288.29,12
Canada,Ontario,Etobicoke,,Clinic Order Medical Snuggie,M2,2024-10-29,Canada,Ontario,Etobicoke,4.6145E+12,order,Returning,,,FALSE,1,6.00867E+12,1.95134E+13,245.8,0,0,245.8,0,31.95,277.75,10
Canada,Ontario,Ottawa,,,,2024-10-29,Canada,Ontario,Ottawa,,order,New,,,FALSE,1,6.00824E+12,1.95119E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Windsor,,,,2024-10-29,Canada,Ontario,Windsor,,order,Returning,,,FALSE,1,6.00833E+12,1.95122E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Fonthill,,Clinic Order Medical Snuggie,M2,2024-10-29,Canada,Ontario,Fonthill,4.6145E+12,order,Returning,,,FALSE,1,6.00836E+12,1.95124E+13,49.16,0,0,49.16,0,6.39,55.55,2
Canada,Quebec,Montréal,,,,2024-10-30,Canada,Quebec,Montréal,,order,New,,,FALSE,1,6.0097E+12,1.95168E+13,0,0,0,0,5.99,0.3,6.29,0
Canada,Quebec,Montréal,,Hoodie,M1,2024-10-30,Canada,Quebec,Montréal,4.46952E+12,order,New,,,FALSE,1,6.0097E+12,1.95168E+13,43.99,-3.99,0,40,0,0,40,1
Canada,Ontario,Ottawa,,,,2024-10-30,Canada,Ontario,Ottawa,,return,New,,,FALSE,1,6.00824E+12,1.95157E+13,0,0,-41.35,-41.35,0,0,-41.35,0
Canada,Ontario,Woodbridge,,Clinic Order Medical Snuggie,M1,2024-10-30,Canada,British Columbia,Nanaimo,4.6145E+12,order,Returning,,,FALSE,1,6.01003E+12,1.9518E+13,127.56,0,0,127.56,0,6.38,133.94,6
Canada,Ontario,Owen Sound,,,,2024-10-30,Canada,Ontario,Owen Sound,,order,Returning,,,FALSE,1,6.00995E+12,1.95177E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Wasaga Beach,,Clinic Order Medical Snuggie,M2,2024-10-30,Canada,Ontario,Wasaga Beach,4.6145E+12,order,Returning,,,FALSE,1,6.00996E+12,1.95177E+13,98.32,0,0,98.32,0,12.78,111.1,4
Canada,Ontario,Woodbridge,,Clinic Order Medical Snuggie,M2,2024-10-30,Canada,British Columbia,Nanaimo,4.6145E+12,order,Returning,,,FALSE,1,6.01003E+12,1.9518E+13,122.9,0,0,122.9,0,6.15,129.05,5
Canada,Ontario,Wasaga Beach,,Clinic Order Medical Snuggie,L,2024-10-30,Canada,Ontario,Wasaga Beach,4.6145E+12,order,Returning,,,FALSE,1,6.00996E+12,1.95177E+13,27.45,0,0,27.45,0,3.57,31.02,1
Canada,Ontario,Wasaga Beach,,,,2024-10-30,Canada,Ontario,Wasaga Beach,,order,Returning,,,FALSE,1,6.00996E+12,1.95177E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Woodbridge,,,,2024-10-30,Canada,British Columbia,Nanaimo,,order,Returning,,,FALSE,1,6.01003E+12,1.9518E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Woodbridge,,Clinic Order Medical Snuggie,L,2024-10-30,Canada,British Columbia,Nanaimo,4.6145E+12,order,Returning,,,FALSE,1,6.01003E+12,1.9518E+13,219.6,0,0,219.6,0,10.98,230.58,8
Canada,Ontario,Hamilton,,,,2024-10-30,Canada,Ontario,Hamilton,,order,Returning,,,FALSE,1,6.01E+12,1.95179E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Guelph,,Clinic Order Medical Snuggie,XL,2024-10-30,Canada,Ontario,Guelph,4.6145E+12,order,Returning,,,FALSE,1,6.0109E+12,1.95215E+13,435.75,0,0,435.75,0,56.65,492.4,15
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,S,2024-10-30,Canada,Ontario,Owen Sound,4.6145E+12,order,Returning,,,FALSE,1,6.00995E+12,1.95177E+13,77.8,0,0,77.8,0,10.11,87.91,4
Canada,Ontario,Woodbridge,,Clinic Order Medical Snuggie,S,2024-10-30,Canada,British Columbia,Nanaimo,4.6145E+12,order,Returning,,,FALSE,1,6.01003E+12,1.9518E+13,97.25,0,0,97.25,0,4.86,102.11,5
Canada,Ontario,Hamilton,,Clinic Order Medical Snuggie,S,2024-10-30,Canada,Ontario,Hamilton,4.6145E+12,order,Returning,,,FALSE,1,6.01E+12,1.95179E+13,38.9,0,0,38.9,0,5.06,43.96,2
Canada,Ontario,Wasaga Beach,,Clinic Order Medical Snuggie,XL,2024-10-30,Canada,Ontario,Wasaga Beach,4.6145E+12,order,Returning,,,FALSE,1,6.00996E+12,1.95177E+13,29.05,0,0,29.05,0,3.78,32.83,1
Canada,Ontario,Woodbridge,,Clinic Order Medical Snuggie,XS,2024-10-30,Canada,British Columbia,Nanaimo,4.6145E+12,order,Returning,,,FALSE,1,6.01003E+12,1.9518E+13,177.5,0,0,177.5,0,8.88,186.38,10
Canada,Ontario,Guelph,,,,2024-10-30,Canada,Ontario,Guelph,,order,Returning,,,FALSE,1,6.0109E+12,1.95215E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ottawa,,,,2024-10-30,Canada,Ontario,Ottawa,,return,New,,,FALSE,1,6.00824E+12,1.95219E+13,0,0,-41.35,-41.35,0,0,-41.35,0
Canada,Ontario,Hamilton,,Clinic Order Medical Snuggie,XS,2024-10-30,Canada,Ontario,Hamilton,4.6145E+12,order,Returning,,,FALSE,1,6.01E+12,1.95179E+13,17.75,0,0,17.75,0,2.31,20.06,1
Canada,Ontario,Guelph,,Clinic Order Medical Snuggie,S,2024-10-30,Canada,Ontario,Guelph,4.6145E+12,order,Returning,,,FALSE,1,6.0109E+12,1.95215E+13,194.5,0,0,194.5,0,25.29,219.79,10
Canada,Ontario,Hamilton,,Clinic Order Medical Snuggie,L,2024-10-30,Canada,Ontario,Hamilton,4.6145E+12,order,Returning,,,FALSE,1,6.01E+12,1.95179E+13,82.35,0,0,82.35,0,10.71,93.06,3
Canada,Ontario,Wasaga Beach,,Clinic Order Medical Snuggie,S,2024-10-30,Canada,Ontario,Wasaga Beach,4.6145E+12,order,Returning,,,FALSE,1,6.00996E+12,1.95177E+13,77.8,0,0,77.8,0,10.11,87.91,4
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,M2,2024-10-30,Canada,Ontario,Owen Sound,4.6145E+12,order,Returning,,,FALSE,1,6.00995E+12,1.95177E+13,73.74,0,0,73.74,0,9.59,83.33,3
Canada,Ontario,Wasaga Beach,,Clinic Order Medical Snuggie,M1,2024-10-30,Canada,Ontario,Wasaga Beach,4.6145E+12,order,Returning,,,FALSE,1,6.00996E+12,1.95177E+13,85.04,0,0,85.04,0,11.06,96.1,4
Canada,Ontario,Ottawa,,,,2024-10-30,Canada,Ontario,Ottawa,,return,New,,,FALSE,1,6.00824E+12,1.95157E+13,0,0,41.35,41.35,0,0,41.35,0
Canada,British Columbia,Prince George,,Clinic Order Medical Snuggie,M1,2024-10-31,Canada,British Columbia,Prince George,4.6145E+12,order,Returning,,,FALSE,1,6.01158E+12,1.95237E+13,85.04,0,0,85.04,0,4.25,89.29,4
Canada,Ontario,Kitchener,,Clinic Order Medical Snuggie,S,2024-10-31,Canada,Ontario,Kitchener,4.6145E+12,order,Returning,,,FALSE,1,6.01137E+12,1.9523E+13,77.8,0,0,77.8,0,10.11,87.91,4
Canada,Ontario,Nepean,,,,2024-10-31,Canada,Ontario,Nepean,,order,Returning,,,FALSE,1,6.0114E+12,1.95231E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Kitchener,,Clinic Order Medical Snuggie,M2,2024-10-31,Canada,Ontario,Kitchener,4.6145E+12,order,Returning,,,FALSE,1,6.01137E+12,1.9523E+13,24.58,0,0,24.58,0,3.2,27.78,1
Canada,Ontario,Kitchener,,,,2024-10-31,Canada,Ontario,Kitchener,,order,Returning,,,FALSE,1,6.01137E+12,1.9523E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Nepean,,Clinic Order Medical Snuggie,M1,2024-10-31,Canada,Ontario,Nepean,4.6145E+12,order,Returning,,,FALSE,1,6.0114E+12,1.95231E+13,21.26,0,0,21.26,0,2.76,24.02,1
Canada,Ontario,Nepean,,Clinic Order Medical Snuggie,XL,2024-10-31,Canada,Ontario,Nepean,4.6145E+12,order,Returning,,,FALSE,1,6.0114E+12,1.95231E+13,58.1,0,0,58.1,0,7.55,65.65,2
Canada,British Columbia,Prince George,,Clinic Order Medical Snuggie,M2,2024-10-31,Canada,British Columbia,Prince George,4.6145E+12,order,Returning,,,FALSE,1,6.01158E+12,1.95237E+13,98.32,0,0,98.32,0,4.92,103.24,4
